baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL011166g7.t1	2.04900619343637	0.202890374095192	1.32092909396795	0.153596718417132	0.877927724558638	0.919699403530681
HMEL011173g1.t1	199.748400385575	0.801951320627578	0.361383087874619	2.21911690816537	0.0264787720273959	0.0590982219795386
HMEL011174g1.t1	0.171863320374921	-0.826356208918606	2.48336747509125	-0.332756314644188	0.739318236576059	NA
HMEL011175g1.t1	15.3535818129352	-0.0287444953324536	1.20415566289014	-0.0238710793116755	0.980955443073009	0.987017250079137
HMEL011176g1.t1	822.480440780893	0.246195795656417	0.307399024027085	0.800899731011263	0.423189695852575	0.551813512526641
HMEL011178g1.t1	1378.52710497793	1.93595196920115	0.279493579298475	6.92664201467655	4.30947253470802e-12	1.59223070985531e-10
HMEL011179g1.t1	1131.88947861543	0.105409777960386	0.410888467878684	0.256541096187465	0.797533051708394	0.863049097609941
HMEL011180g1.t1	3.44535844596994	2.27814568923961	0.987799341449399	2.30628387127378	0.0210947757609321	0.0488975575203332
HMEL011181g1.t1	380.763785627588	-0.110012588932691	0.285400591520359	-0.385467277228273	0.699891245912838	0.789205569785386
HMEL011182g1.t1	0.664069414570603	1.42635914420199	1.75635941105858	0.812111197298908	0.41672782866046	0.545527123775006
HMEL011183g1.t1	442.656637878422	1.29183679038997	0.324507965382675	3.98090934028871	6.86521314097553e-05	0.000379674485043761
HMEL011184g1.t1	7.38669463301754	4.62621390137245	0.974947540672752	4.74509007754426	2.08413569643359e-06	1.76766518214171e-05
HMEL011185g1.t1	0.681257390437334	0.249522470276793	0.963789596346416	0.258897243986339	0.79571452468994	0.861880452446877
HMEL011185g1.t2	0	NA	NA	NA	NA	NA
HMEL011186g1.t1	3.44522789052178	0.517719029257918	0.65233750968132	0.793636762526248	0.427406924296126	0.55570837148734
HMEL011186g2.t1	25.6808624865081	-0.720034842393112	0.542663105598627	-1.32685423970148	0.184556904134482	0.291030442409363
HMEL011187g1.t1	331.761790743356	3.2912999823556	0.414781786846506	7.93501567987982	2.10468732719508e-15	1.52704334936335e-13
HMEL011190g1.t1	12.4136488357968	0.665813001224659	0.450504844957266	1.47792639452705	0.139427480642227	0.23226302776982
HMEL011192g1.t1	5.330713216814	-0.215043316635415	0.973510272649474	-0.220894758562907	0.825174378682603	0.882795998524905
HMEL011193g1.t1	0.02014665190022	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL011193g1.t2	0	NA	NA	NA	NA	NA
HMEL011195g1.t1	49.9753324527345	2.72792305083628	0.325046153294164	8.39241757882774	4.76245870460334e-17	4.86778899566135e-15
HMEL011196g1.t1	305.904803781693	0.103597041504706	0.890803314469499	0.116296201217439	0.907417796174887	0.94113823941029
HMEL011197g1.t1	87.1432213388721	0.516649131515847	1.09279661276665	0.472777025001788	0.636372267021764	0.74037228772896
HMEL011197g2.t1	106.17818803131	-0.449719669861032	1.07810993712097	-0.417137115962387	0.676578118058217	0.770504504486761
HMEL011198g1.t1	24.2650634490095	1.86149124075122	0.833160694429434	2.23425235155388	0.0254664735714345	0.057240293646998
HMEL011200g1.t1	209.300842273322	1.81721780366979	0.304169277079194	5.9743634239452	2.30990352712954e-09	4.21715503134223e-08
HMEL011201g1.t1	5403.18071867537	-1.81860501609615	0.320882769680427	-5.66750598016634	1.44890999967481e-08	2.14926766159389e-07
HMEL011202g1.t1	0	NA	NA	NA	NA	NA
HMEL011203g1.t1	0.0343670908641962	-0.505184216549059	3.82935047117841	-0.13192425722099	0.895044201828043	NA
HMEL011204g1.t1	0	NA	NA	NA	NA	NA
HMEL011205g1.t1	0	NA	NA	NA	NA	NA
HMEL011205g10.t1	0.110712221439038	-0.221979240786408	3.82921065257336	-0.0579699736908521	0.95377254581494	NA
HMEL011205g11.t1	0.448221938787036	0.985579265276496	2.33701286315574	0.42172607640064	0.673224968714833	0.768209586662372
HMEL011205g12.t1	0.0280643926195486	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL011205g13.t1	0	NA	NA	NA	NA	NA
HMEL011205g14.t1	5.96374991279135	0.840791650173797	1.89112183019411	0.44459941012235	0.656609273844007	0.756581762776532
HMEL011205g2.t1	0	NA	NA	NA	NA	NA
HMEL011205g3.t1	0.0162432015491121	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL011205g4.t1	0.0296763076032484	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL011205g5.t1	0.0234435730984266	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL011205g6.t1	0.108244777715101	-1.25862449693622	2.66601122226386	-0.472100224644758	0.636855252139596	NA
HMEL011205g7.t1	0.0161358562976703	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL011205g8.t1	0	NA	NA	NA	NA	NA
HMEL011205g9.t1	0	NA	NA	NA	NA	NA
HMEL011207g1.t1	15.1198346725192	0.326257100876907	0.696834387889845	0.468198910023484	0.639642351569654	0.743065525886002
HMEL011208g1.t1	0.472171163028479	0.097506419723015	1.32565951526594	0.0735531398523957	0.941365959062932	0.96218595071228
HMEL011209g1.t1	0.579478767767297	0.0345069706241533	1.56762915036838	0.0220122027049858	0.982438221545987	0.987853017768077
HMEL011210g1.t1	0.590606822718144	-0.300352844559649	0.875925254050051	-0.342897802262117	0.731675345187303	0.813534211422725
HMEL011210g1.t2	0	NA	NA	NA	NA	NA
HMEL011211g1.t1	967.787566355367	3.88890813252493	0.548489926521083	7.0902088524965	1.33909754779536e-12	5.63104593446799e-11
HMEL011211g2.t1	1584.20244451991	0.5785208740571	0.399280845163839	1.44890715661482	0.147363512288757	0.243197555990508
HMEL011213g1.t1	3249.44535658329	-0.898117291139664	0.324747095404501	-2.76558991242394	0.00568199387880998	0.0162046762291194
HMEL011214g1.t1	9728.28848445823	1.05929009174042	0.387054366861192	2.73679922624489	0.00620401442380336	0.017479841846382
HMEL011215g1.t1	232.97894254637	-0.992254493381673	0.343944823857193	-2.88492346607798	0.0039150882669475	0.0118561810125575
HMEL011216g1.t1	274.353889728161	-0.0232616205083676	0.259974809820649	-0.0894764401382399	0.928703276516454	0.954048270930959
HMEL011219g1.t1	481.470632554903	1.77232790852882	0.271754264943784	6.52180347158654	6.94669989046757e-11	1.89250269584081e-09
HMEL011221g1.t1	35.1267233152561	3.26160470103735	0.882128553659336	3.69742560481376	0.000217797018613063	0.00101694286483452
HMEL011222g1.t1	57.1883610322213	-4.63653839521371	0.981456530997091	-4.72414034527164	2.31090791713937e-06	1.93770320740734e-05
HMEL011222g2.t1	319.173653191471	-3.11062204995027	0.928728022061815	-3.34933584004988	0.00081005542192772	0.00313569254020743
HMEL011223-RA	1037.88247352831	-1.69086103516686	0.957083658670104	-1.76668049845963	0.077281751143683	0.143315635182756
HMEL011224g1.t1	1534.0436664417	-1.42509626294286	0.555595523178219	-2.56498874359312	0.0103179152246196	0.0269646621531162
HMEL011225g1.t1	318.786917799576	2.06076692348782	0.529163134172187	3.89438868735943	9.84466856076114e-05	0.000514192069587237
HMEL011226g1.t1	3147.32841000196	2.3283378911206	0.595710085509328	3.90850843011981	9.28677073944096e-05	0.000490541873498272
HMEL011226g2.t1	76.0568413781576	1.95006666581143	0.636139097741382	3.06547211566647	0.0021732664145016	0.00718563238714268
HMEL011227g1.t1	1.24899405498296	2.40126403778627	2.14610927089438	1.11889178726932	0.263186307071051	0.386148141022205
HMEL011228g1.t1	554.881952745654	0.787222368194067	0.31080228374238	2.53287189114281	0.0113132291277835	0.0291051161999546
HMEL011229g1.t1	49.7370712148857	-2.35606054866847	0.74671504542402	-3.15523379782791	0.00160369537840487	0.00559734456226407
HMEL011231-RA	3180.27823578244	-1.67209034594751	0.935474664853471	-1.78742451160815	0.0738689028609248	0.13815763947663
HMEL011232g1.t1	14.278442083043	2.17615607048791	1.27652402991083	1.70475135563247	0.0882408073631229	0.159828744729765
HMEL011234g1.t1	1868.57465489377	0.100936315048541	1.07550919048156	0.0938497931415607	0.925228476993216	0.951945214058487
HMEL011235g1.t1	407.7966655348	1.16254220537612	0.824452670141837	1.41007755505979	0.158516783932842	0.257895959731798
HMEL011236g1.t1	13.0645455652783	0.762716984787191	0.757127747966644	1.00738215820984	0.3137511619017	0.442086689485762
HMEL011239g1.t1	3513.07765008821	-3.21066658547915	0.928122424464699	-3.459313664715	0.000541553841712538	0.00221995856132923
HMEL011240g1.t1	1.30211749372634	-3.52329683298173	1.33799519367316	-2.63326568708316	0.00845681646781647	0.0227644753938551
HMEL011241g1.t1	1.4604438149363	-0.869667750464807	1.88507976101151	-0.461342680798904	0.644552768145549	0.747034631049671
HMEL011241g2.t1	0.263873086762892	-0.559427188160014	2.52533681766664	-0.221525772026289	0.82468307185321	NA
HMEL011242g1.t1	0	NA	NA	NA	NA	NA
HMEL011242g1.t2	0	NA	NA	NA	NA	NA
HMEL011243g1.t1	1370.45597470925	1.44864818824383	0.444460188299364	3.25934296564735	0.00111670582140169	0.00412918711832263
HMEL011244g1.t1	4507.73164089322	-0.146327355886232	0.57691377555758	-0.253638172783807	0.799775103124941	0.864673468889635
HMEL011245g1.t1	3211.70563727782	0.48544800026105	0.273976849328622	1.77185773707025	0.0764181754720593	0.141977406280383
HMEL011246g1.t1	16525.3878932023	-0.312336189571884	0.311516217875747	-1.00263219585076	0.316038355670084	0.444535879635205
HMEL011247g1.t1	2020.08673935837	-1.1511222270679	0.271045530888746	-4.24696995849154	2.16680999965506e-05	0.000139953138492481
HMEL011248g1.t1	0.014518637282711	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696172	NA
HMEL011248g1.t2	0.20925586199909	-1.7015522127911	1.95836267765815	-0.8688647063198	0.384921135924724	NA
HMEL011248g2.t1	27.6957758142533	-2.0038107752304	0.376246956615202	-5.32578600304734	1.00517417404515e-07	1.2292972890091e-06
HMEL011251g1.t1	16.7669366313288	0.144984533356687	0.490085748078826	0.295835032797908	0.767356067515549	0.841250059768279
HMEL011254g1.t1	2958.48594923793	-0.478316936040116	0.176042338309161	-2.71705625268456	0.00658654120320035	0.0184204786236098
HMEL011255g1.t1	1164.31653377436	-0.806615240601807	0.23740443550122	-3.39764182964333	0.000679693451682116	0.0026993044253842
HMEL011256g1.t1	1557.07979630774	-0.329924185611818	0.225875478450538	-1.46064631661229	0.144112528540932	0.238619810471642
HMEL011260g1.t1	2.5425443921042	3.43313568642238	1.10432902719252	3.10879783278925	0.00187850207894374	0.00637071073176293
HMEL011262g1.t1	2.05058560032223	2.7809212703662	1.20858494172248	2.30097295966871	0.0213931595518913	0.0495087777995492
HMEL011263g1.t1	2.86179842694354	-0.259267961634924	0.811056243826804	-0.319667055901845	0.749220735947766	0.827029463440663
HMEL011264g1.t1	0.0504211356267715	-0.578701682507072	3.82937707347229	-0.15112162406674	0.879879774858754	NA
HMEL011266g1.t1	0.013600369083829	-1.17288711060884	3.82618521389804	-0.306542167992417	0.759191878661345	NA
HMEL011268g1.t1	0.306906909106599	0.168928296807958	1.9672878412849	0.0858686224063817	0.931570855046688	NA
HMEL011270g1.t1	0.0483032273075152	-1.05102302447566	3.82568941506821	-0.274727744582716	0.783525413936407	NA
HMEL011272g1.t1	0	NA	NA	NA	NA	NA
HMEL011273g1.t1	356.510264280793	-0.191169215180765	0.195031242877525	-0.980197902449993	0.32698843972274	0.455820839520549
HMEL011274g1.t1	0.0193834361075443	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL011275g1.t1	0.792783156879953	-1.40524797918609	1.16364419622071	-1.20762685342312	0.227190825255028	0.343620097977903
HMEL011276g1.t1	981.830107056177	1.45070378081014	0.197147585412206	7.35846588116684	1.86035791154683e-13	9.40454578894954e-12
HMEL011277g1.t1	14083.2994767989	-1.61579986885148	0.253093786392043	-6.3841941435441	1.72302384546154e-10	4.28552449520389e-09
HMEL011278g1.t1	0	NA	NA	NA	NA	NA
HMEL011278g1.t2	0	NA	NA	NA	NA	NA
HMEL011280g1.t1	162.443353053407	0.517340685538771	0.210032290132078	2.4631483340654	0.0137722924850033	0.0344189808799493
HMEL011281g1.t1	129.027692482908	0.687143530351362	0.172752211907995	3.97762507791984	6.96070099918152e-05	0.000384651523644589
HMEL011282g1.t1	75.5240148996817	-0.594310881375608	0.571493797341021	-1.03992533976877	0.298374588704793	0.425472440492181
HMEL011283g1.t1	438.511502112201	2.6952829086908	0.306496811973391	8.79383668409836	1.44537624767536e-18	2.27411276361775e-16
HMEL011284g1.t1	3526.37561479928	-0.1830755535073	0.30837173838613	-0.593684604385051	0.552723082158447	0.671797701541944
HMEL011286g1.t1	79.4973910452033	0.761601778132055	0.254194641693276	2.99613624055476	0.0027342424231211	0.00874937079918832
HMEL011287g1.t1	195.479901867494	-0.902666997898778	0.472037045448294	-1.91227999285843	0.0558402906145975	0.110146723408397
HMEL011288g1.t1	2.87358058847175	-3.14840377005495	1.01525980839747	-3.10108185512094	0.00192814981763226	0.00650442830554193
HMEL011289g1.t1	64.7609096173919	-2.47968778849317	0.483840997624794	-5.12500553005246	2.97529013542476e-07	3.19012157475902e-06
HMEL011289g2.t1	0	NA	NA	NA	NA	NA
HMEL011289g2.t2	0.803478947636111	-2.06782449369963	1.065051024548	-1.94152622366351	0.0521944817995047	0.104298661556251
HMEL011289g3.t1	24.5165972626116	-2.6962969473725	0.853583861121359	-3.1587956030827	0.00158422556438691	0.00553352720830879
HMEL011291g1.t1	218.334613126181	-0.562555326052365	1.10354087593237	-0.50977298469082	0.610210514239109	0.719716691436485
HMEL011292g1.t1	759.901655255349	0.0497086534582182	0.344290191133508	0.144380103582278	0.885200327228129	0.924965314691104
HMEL011293g1.t1	43.2421647781359	0.65195468549765	0.731111700201585	0.891730614238413	0.372537340187969	0.50184130588284
HMEL011294g1.t1	1147.76312937931	-0.150147968966053	0.230739189445513	-0.650725909746289	0.515223434690796	0.637667543057946
HMEL011295g1.t1	633.143765348355	0.454775892784344	0.291416635539816	1.56056942988833	0.118625376356076	0.203343266631673
HMEL011296g1.t1	162.783118244875	-1.89587703432525	0.580842211686208	-3.26401386845051	0.00109845788476018	0.00407246644434651
HMEL011297g1.t1	0.0430899142450578	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL011297g1.t2	0	NA	NA	NA	NA	NA
HMEL011298g1.t1	492.317000534769	3.3878602958678	0.408166121794836	8.30019963678098	1.03936592483008e-16	1.00374076175143e-14
HMEL011299g1.t1	0.459225007517861	0.150485426369245	1.32616827104185	0.113473855207697	0.90965488970563	0.942291568319865
HMEL011299g1.t2	0	NA	NA	NA	NA	NA
HMEL011299g1.t3	0	NA	NA	NA	NA	NA
HMEL011300g1.t1	0	NA	NA	NA	NA	NA
HMEL011300g1.t2	0	NA	NA	NA	NA	NA
HMEL011301g1.t1	0.504622905923061	0.926785552207235	1.00966485695354	0.917914044273684	0.358663868378054	0.488272423575529
HMEL011306g1.t1	1.36779734043735	1.61940237540875	1.05518689766434	1.53470667518077	0.124855895443222	0.212153513395394
HMEL011308g1.t1	4.40568034865861	-0.291976914964989	0.453762392189897	-0.643457721464933	0.519927139778661	0.641966293829521
HMEL011308g2.t1	713.489159054128	0.140856968288122	0.164149840774368	0.858099938590479	0.390837281269002	0.520039381376837
HMEL011314g1.t1	0	NA	NA	NA	NA	NA
HMEL011314g1.t2	67.7491187724984	-0.780107143671791	0.428399158183162	-1.82098197153379	0.0686095974106941	0.130252195301241
HMEL011316g1.t1	480.65388402154	3.63754911707417	0.425442286274046	8.55004129686126	1.23044479224675e-17	1.53838557373493e-15
HMEL011317g1.t1	0	NA	NA	NA	NA	NA
HMEL011317g1.t2	0	NA	NA	NA	NA	NA
HMEL011317g2.t1	8.58440540051359	-0.715131548864443	0.961945820680652	-0.743421857541241	0.45722631512876	0.58406678441416
HMEL011323g1.t1	565.465826339884	-0.214717298035463	0.245600125996192	-0.874255650987705	0.381979045326769	0.511167103565629
HMEL011324g1.t1	16.9718885669101	-0.160284296552478	0.36230806855939	-0.442397811315107	0.65820136254608	0.75775851286817
HMEL011325g1.t1	2622.72178029669	-1.95767410840272	0.220650869297948	-8.87227009180392	7.1669699158298e-19	1.23900098433784e-16
HMEL011326g1.t1	10.7326008810832	1.87581043110215	0.80659881203324	2.32558045352644	0.0200409433342705	0.0468659534919489
HMEL011330g1.t1	453.057963906846	0.38355331785836	0.233822446747044	1.64036140753116	0.100930044569274	0.178112591569445
HMEL011333g1.t1	405.391735307527	0.493672264278412	0.269536566919878	1.83155951683974	0.0670170728911679	0.127835454528678
HMEL011336g1.t1	31.138664046328	-1.25627462167546	0.394612120272286	-3.18356826143258	0.00145471808734807	0.00516622302235226
HMEL011339g1.t1	17223.8722558379	-0.0875576144231808	0.340259312849957	-0.257326136615666	0.796927017521131	0.862654352718504
HMEL011340g1.t1	983.589490386028	1.16531754935632	0.193823171602234	6.01227159644147	1.82941485126157e-09	3.45246579005604e-08
HMEL011340g2.t1	15.762191216636	2.61255422707213	0.938024489852331	2.7851663313006	0.00535002712797433	0.015453058967208
HMEL011340g3.t1	32.4286678460376	0.92677100019428	0.56294591111196	1.64628782606072	0.0997045146832412	0.1764836707255
HMEL011340g4.t1	365.434421180157	0.79863383254378	0.209284758212078	3.81601526726798	0.000135624116330064	0.000677539957534746
HMEL011341g1.t1	1357.52288738977	0.141027046348644	0.226960461228748	0.621372751822645	0.534354395952827	0.654487305476044
HMEL011342g1.t1	8219.48554613305	-0.551601707986438	0.116903827809772	-4.71842298341176	2.37679915105372e-06	1.98819107002421e-05
HMEL011344g1.t1	293.366800599103	0.1009143912846	0.411897598371402	0.244998736782163	0.806457409460879	0.869735790741357
HMEL011344g2.t1	118.196936452563	0.0924560250694515	0.274099700246986	0.337308012325958	0.735884720311925	0.816722972063715
HMEL011345g1.t1	335.659332786706	1.34488529859256	0.447615861619935	3.00455237159242	0.00265971964754469	0.00855005836193028
HMEL011347g1.t1	608.396505532132	-0.339601677126077	0.346925458307939	-0.978889467444729	0.327634596897432	0.456458786225722
HMEL011348g1.t1	694.923131037803	-1.0512080377702	0.284063568857369	-3.70060843070667	0.000215083149649432	0.00100662077023429
HMEL011349g1.t1	282.60023934113	0.758960078460248	0.319995523693322	2.37178342278194	0.0177024638638965	0.0423956903516577
HMEL011352g1.t1	930.765364557138	-2.17816374362817	0.474300860938334	-4.59236725676398	4.38246263943665e-06	3.38486620739279e-05
HMEL011354g1.t1	183.921409521076	-2.50968138061506	0.415572191023874	-6.03909846429277	1.54977657628219e-09	2.99331329623165e-08
HMEL011355g1.t1	2184.39604280376	-0.0658413297854148	0.573218200930937	-0.114862594520699	0.908554034053723	0.941634113121661
