baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL002229g1.t1	94.5675013019394	-0.810714455655786	0.391073532398335	-2.07304864301074	0.0381677528264078	0.0784677823470283
HMEL002231g1.t1	271.096722871016	-4.26837454468424	0.617950318466366	-6.90731021108222	4.93929086270889e-12	1.04218757983046e-10
HMEL002238g1.t1	89.9738478990812	-1.75187478887929	0.593381491345371	-2.95235833006397	0.00315356740807411	0.00944687944910867
HMEL002238g2.t1	1.19622701170042	-1.92542330308347	0.776430115196288	-2.4798410898793	0.0131440947260362	0.0320877781098948
HMEL002238g3.t1	106.591091137607	-2.56034509833961	0.616754938593745	-4.15131673558612	3.30567908309476e-05	0.000175845464049578
HMEL002242g1.t1	6.35502969159686	-0.338276390302262	0.404361712038334	-0.836568795292353	0.402834991859028	0.512466644387004
HMEL002246g1.t1	275.29287288782	0.0819148698537918	0.17992426504686	0.455274166785995	0.648912008869156	0.73326392813874
HMEL002249g1.t1	3456.90510700293	-0.758795190502239	0.13840571171203	-5.48239795248481	4.19599044665741e-08	4.38927513778624e-07
HMEL002258g1.t1	0.389908643581466	-1.63543469675917	1.15113659925103	-1.42071296996659	0.155400220400916	0.244991583872187
HMEL002262g1.t1	2.99804106702472	-0.984263994021758	0.78667338233737	-1.25117236215277	0.210871599327246	0.312196120646239
HMEL002262g2.t1	0.117442716748826	0.352375336752536	2.97960115858148	0.118262585493253	0.905859601761246	NA
HMEL002263g1.t1	321.632179517772	0.738576891376091	0.220721999125273	3.34618612690665	0.000819313789338	0.00292652849790418
HMEL002264g1.t1	0.13283501258417	-0.0814944870727532	2.12148275733307	-0.0384139285558939	0.969357655797327	NA
HMEL002264g1.t2	0	NA	NA	NA	NA	NA
HMEL002264g2.t1	80.3031678429779	-0.364492160375859	0.278477343478379	-1.30887545759771	0.190576541269494	0.288275139154699
HMEL002265g1.t1	254.283361023599	0.71498761144243	0.286775494578242	2.49319633288038	0.0126598822387201	0.0311387540514328
HMEL002265g2.t1	42.5168905245797	0.86833796404103	0.297583327736518	2.91796576994347	0.00352323024055206	0.0103766469140987
HMEL002266g1.t1	76.5026766635313	-0.476450086504427	0.405896164906343	-1.17382258739588	0.240466094744339	0.345531577069558
HMEL002271g1.t1	2466.2829815327	1.17567928939109	0.249534801520235	4.71148425882292	2.45919095387588e-06	1.7066880353011e-05
HMEL002273g1.t1	1.27599625507027	-2.7433156335444	1.01862628903875	-2.69315220220085	0.00707799494049532	0.0189969307658914
HMEL002274g1.t1	0.0521317879763605	-0.455655110396183	2.98062554843441	-0.15287230918205	0.878498973273446	NA
HMEL002276g1.t1	133.579060328767	1.22267191030162	0.558838739629399	2.18787965757787	0.0286783694481831	0.0617449682448731
HMEL002280g1.t1	0.0509534957013707	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL002284g1.t1	163.798450145636	0.141066578627657	0.174127166659715	0.810135381708325	0.417862371025131	0.527965555854625
HMEL002288g1.t1	2323.44948359533	0.45858823668353	0.438235454313544	1.04644257366595	0.295356745345787	0.405174943108421
HMEL002289g1.t1	569.704263397334	0.053056253591314	0.158552244570422	0.334629470147607	0.73790461134883	0.804253264131107
HMEL002290g1.t1	1217.53042034408	-0.0958686913966477	0.123826587935225	-0.774217338902995	0.438802276410873	0.54657961040174
HMEL002291g1.t1	250.51260829423	0.450118066809063	0.202796637724391	2.21955389329872	0.0264490650174568	0.0578653934650213
HMEL002293g1.t1	180.082232124248	0.202658316686472	0.228391596072352	0.887328256256295	0.374902196994318	0.485263016888749
HMEL002294g1.t1	60.8157327641493	0.493057772667263	0.341716525099208	1.44288536389663	0.149052766786774	0.237425672466569
HMEL002295g1.t1	678.354690806938	0.823463373546186	0.135779017259914	6.06473216675207	1.32173724079746e-09	1.83124395679807e-08
HMEL002296g1.t1	219.49465797105	0.120317211728833	0.155051241598919	0.775983542525027	0.437758703156551	0.545516445923662
HMEL002297g1.t1	685.998236958601	-0.720643904517441	0.302414624193992	-2.38296645355076	0.0171737592513368	0.0401560431370455
HMEL002300g1.t1	417.58980755814	-0.78553421355278	0.520369568622037	-1.50956985365787	0.13115321850646	0.214288591985965
HMEL002304g1.t1	750.949333984184	0.126392800113091	0.303705972744103	0.416168305717145	0.677286850188474	0.756452986296107
HMEL002305g1.t1	172.890897206207	0.00631130727739961	0.294028134618756	0.0214649774436824	0.982874740973446	0.988522654691723
HMEL002306g1.t1	82.504388028504	-1.19898589840041	0.355687284782274	-3.37089896011983	0.000749233319102058	0.00270930808080766
HMEL002306g2.t1	6.25242688589031	-1.27366728628818	0.468010665267992	-2.721449276287	0.00649963590431611	0.017650477672421
HMEL002312g1.t1	43.0293087055794	-2.05424135989397	0.379811614249216	-5.40857962954778	6.35265414044921e-08	6.3668500156234e-07
HMEL002313g1.t1	122.943407840432	-1.10600449243693	0.251597185780988	-4.39593347995429	1.1029771078978e-05	6.66523261159967e-05
HMEL002314g1.t1	67.8617470895382	-0.116525208567137	0.280565049069861	-0.415323323248726	0.677905229604786	0.756966922530763
HMEL002316g1.t1	1.70300387651361	-3.98425889915392	2.81311029268341	-1.41631805532707	0.15668240384571	0.246595663997547
HMEL002316g2.t1	0.533292302072422	-2.42367350921038	2.47799216379454	-0.978079569670236	0.328034971535936	0.43799810512336
HMEL002318g1.t1	29.3183805438092	1.21782504940458	0.924754729031874	1.31691681174696	0.187866510571456	0.285167653064151
HMEL002319g1.t1	1257.74983724278	-0.553672355203423	0.189888140364424	-2.91578164987472	0.00354798709336017	0.0104388500951015
HMEL002320g1.t1	327.598766488019	-0.819059849269324	0.331261309532829	-2.472549089492	0.0134153287877091	0.0326388877371082
HMEL002320g2.t1	161.009515086052	-1.00078563677343	0.394817688113885	-2.53480446014048	0.0112510109612008	0.0282150112380139
HMEL002320g2.t2	2.40121456368666	-2.13761080230511	0.886086220282578	-2.41241851343023	0.0158470793557825	0.0374690746151878
HMEL002324g1.t1	0.117767792099749	-0.415992249262308	2.13385627371452	-0.194948579427127	0.845433202833998	NA
HMEL002325g1.t1	0	NA	NA	NA	NA	NA
HMEL002326g1.t1	6.1185261032184	-1.7300428230728	0.656694591659321	-2.63447094744813	0.00842685150648426	0.0220295396759676
HMEL002326g2.t1	0.236583841717641	-0.878116443772972	1.49951354240841	-0.585600875843112	0.558143759671521	NA
HMEL002328g1.t1	3.13477884231433	-1.25344926187859	0.664151427949455	-1.88729438668614	0.0591207410345383	0.112742608999162
HMEL002337g1.t1	287.257285884789	4.02648294753422	0.774831755726809	5.19658999231039	2.02977362209143e-07	1.84375386229469e-06
HMEL002337g2.t1	833.013021225579	5.02225909344968	0.642071449068095	7.82196296181525	5.2005912403901e-15	1.64053503418675e-13
HMEL002340g1.t1	0	NA	NA	NA	NA	NA
HMEL002341g1.t1	0.0412764909113177	0.030164573079576	2.98059391289148	0.0101203229829833	0.991925288378363	NA
HMEL002342g1.t1	0	NA	NA	NA	NA	NA
HMEL002342g2.t1	0.0456437506299049	-0.696007935199657	2.98058629571949	-0.233513767475619	0.815362480129268	NA
HMEL002342g3.t1	0.76815484105466	0.445849958005974	0.966289906900122	0.461403927353718	0.644508834361858	0.729379497773331
HMEL002343g1.t1	0.467127776276403	-2.09888701895953	1.77631169626382	-1.18159837790529	0.237365097479852	0.342068870271195
HMEL002343g2.t1	0.112123972066927	-0.597647953934928	2.50090303570345	-0.238972861163656	0.811126626776296	NA
HMEL002349g1.t1	0.154181413830846	0.161237602861404	1.61638179695199	0.0997521768467385	0.920541075945906	NA
HMEL002349g2.t1	49.2466664039847	0.532462737798676	0.65088356825856	0.818061422603248	0.413322115403743	0.523473261584409
HMEL002354g1.t1	0.7288788401657	-1.04262593977657	1.07444625859243	-0.970384448210981	0.331854897607964	0.44173451033848
HMEL002355g1.t1	7.01482176502154	-3.4166491001365	0.919818339929555	-3.7144824709607	0.000203619982926994	0.000875480525754411
HMEL002357g1.t1	0.248306185000354	-0.403227529907397	1.09840189429456	-0.36710381874056	0.713541578921882	NA
HMEL002358g1.t1	951.457564998048	-0.738704332239472	0.250403989200479	-2.9500501753111	0.00317722326570505	0.0095018771221919
HMEL002359g1.t1	1.13372694314526	0.961469715778131	1.03701250720546	0.927153442313917	0.353846871882061	0.464217017703863
HMEL002362g1.t1	25.2176499322257	-1.05183409218546	0.381510597432521	-2.75702457353496	0.00583299677701999	0.0160701630862925
HMEL002366g1.t1	2.11901861280211	2.83290053268914	0.685039513341857	4.13538267138677	3.54363631862038e-05	0.000186362288181897
HMEL002366g2.t1	0.775057387763589	-3.25491043319986	1.58354110973045	-2.05546317250577	0.0398342892296307	0.0813694447799117
HMEL002366g3.t1	0.906514021518384	-3.17209503638412	0.916342000943932	-3.46169337770889	0.000536788333934932	0.00204079103804878
HMEL002366g4.t1	7.96060672856895	-5.37073296121047	0.887732752014826	-6.04994346442766	1.44896673950665e-09	1.99382268891653e-08
HMEL002369g1.t1	5.79697372925536	-5.59059607099866	1.10587076759737	-5.05537919511596	4.29536454267707e-07	3.58830453530276e-06
HMEL002371g1.t1	0.593392502898381	-1.48655861595074	1.13007795850625	-1.31544784566518	0.188359434489946	0.285674162929273
HMEL002376g1.t1	123.973528761827	-0.596362758271752	0.320653286939976	-1.85983672259498	0.0629086300852875	0.118455085146162
HMEL002376g2.t1	66.4595707904888	-2.60529003305631	0.71080537176297	-3.66526497484755	0.000247082628201541	0.0010362740736261
HMEL002378g1.t1	2151.89298614156	-1.44317424238558	0.765644779724333	-1.88491357951293	0.0594415064270269	0.11320799570208
HMEL002379g1.t1	137.972343830524	-0.110685668269002	0.193689875289192	-0.571458204016809	0.567689084484666	0.663881459792903
HMEL002380g1.t1	984.82952165523	-1.26847814151401	0.203552115952725	-6.23171189145787	4.61365406710841e-10	6.95537428268277e-09
HMEL002381g1.t1	212.006314893443	0.435579657139388	0.295611620310794	1.47348624753464	0.140619969409331	0.226583339054982
HMEL002382g1.t1	50.2837278528434	0.597894290438467	0.253727180137986	2.35644557320706	0.0184507712440022	0.0426040746567037
HMEL002383g1.t1	3.01740416187384	1.14695891949817	0.724807934263561	1.58243151775585	0.113551094379412	0.191007735845973
HMEL002385g1.t1	0	NA	NA	NA	NA	NA
HMEL002385g1.t2	0.13174513381205	-0.731963866353866	1.61979982005984	-0.451885385644027	0.651351553199991	NA
HMEL002386g1.t1	685.940111854118	1.05158799332357	0.15705430779542	6.69569659110132	2.14646666335424e-11	4.15736701112821e-10
HMEL002389g1.t1	0	NA	NA	NA	NA	NA
HMEL002389g1.t2	0	NA	NA	NA	NA	NA
HMEL002389g1.t3	0.313980052401369	-0.303198018509587	1.04865346683756	-0.289130802593868	0.772481282678285	NA
HMEL002390g1.t1	8.82098731205166	-0.615181949367479	0.405644380015546	-1.51655484378682	0.129379113609244	0.211969068324186
HMEL002391g1.t1	0.0268069120861531	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL002392g1.t1	0.0472573298281117	-0.455655110396182	2.98062554843441	-0.15287230918205	0.878498973273446	NA
HMEL002393g1.t1	0.102593079574784	-0.523347032845637	2.13768342794374	-0.24481970810292	0.806596033344821	NA
HMEL002394g1.t1	0.991772664477883	0.0416520677494983	0.786792309698281	0.0529390885448169	0.957780439891823	0.969193039083934
HMEL002395g1.t1	0.018443012462247	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL002401g1.t1	449.036791105213	0.512544457472241	0.414972649838522	1.2351282853742	0.216782763921113	0.319006072777178
HMEL002401g2.t1	0.290359779799125	-0.512386512871818	1.31770868535104	-0.388846577827116	0.697389642818125	NA
HMEL002402-RA	10458.1500756852	1.92476205378395	0.413605710772291	4.65361575929406	3.2616435447404e-06	2.21643504517587e-05
HMEL002403g1.t1	40.4231799113655	-0.447658094483667	0.296203303282893	-1.51132039893601	0.13070683914483	0.213695669219671
HMEL002405g1.t1	99.7959708694672	-0.0108068044308006	0.206401273147766	-0.0523582256348963	0.958243259547862	0.969524657104753
HMEL002406g1.t1	34.4040082142075	1.27765749869976	0.379655920916994	3.36530376140004	0.00076459433538458	0.00276061833998478
HMEL002406g2.t1	26.5349109571369	0.343456161830758	0.274561852069259	1.25092455212649	0.210962005265807	0.31223334016447
HMEL002408g1.t1	750.584304615202	0.878912091416453	0.370861544651874	2.36991972905005	0.017791947555631	0.0413254622622457
HMEL002409g1.t1	77.1571662734932	-0.805862173103997	0.222587652362602	-3.62042622108806	0.000294118111912127	0.00120194941869932
HMEL002409g2.t1	55.4783891559243	-1.13731060828068	0.342585909935435	-3.31978220731558	0.000900876997831055	0.00318850472820501
HMEL002410g1.t1	0	NA	NA	NA	NA	NA
HMEL002412g1.t1	214.120852686662	-0.429501960205886	0.309918291432838	-1.38585547248657	0.165791039707292	0.258045006168426
HMEL002413g1.t1	268.384273302877	0.483631281421406	0.235909207750543	2.05007378064197	0.0403572315429677	0.082226999872895
HMEL002413g2.t1	1.20506125690834	1.11341304982018	0.501943010932681	2.21820610222523	0.0265407828669743	0.0580313609490617
HMEL002413g3.t1	650.205702626652	0.337011865921714	0.325269399808701	1.03610074024768	0.300155146922133	0.410314644534406
HMEL002414g1.t1	216.221675936355	-0.372366173676163	0.320905901391529	-1.1603593828019	0.245902516489035	0.351806877011998
HMEL002416g1.t1	105.355498995367	1.17570180426174	0.425857165332223	2.76078906255937	0.00576619053298784	0.0159085671913575
HMEL002417g1.t1	63.8051718444417	-0.263800191030105	0.314244472922295	-0.839474402133195	0.401203147789315	0.510919926980679
HMEL002424g1.t1	1.47988921343827	-2.28863401609759	0.949286213852502	-2.41089987687654	0.015913216285169	0.0376006717360465
HMEL002437g1.t1	234.032496340076	0.791965491640653	0.196810932809504	4.0239913521837	5.72200191010909e-05	0.000284948547584614
HMEL002442g1.t1	209.238875402683	0.455389337211018	0.204617133372551	2.22556796542487	0.0260431339344477	0.0570991534108148
HMEL002443g1.t1	628.983646330425	-0.717406506062179	0.198149512314976	-3.62053127298037	0.000293998711196603	0.00120194941869932
HMEL002443g2.t1	41.4438904945448	-0.688952652227266	0.327278562471967	-2.10509557064642	0.0352829897339625	0.0733354769966445
HMEL002444g1.t1	0.0306451962977458	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL002444g1.t2	0	NA	NA	NA	NA	NA
HMEL002445g1.t1	0.951999220087513	-2.37177073847142	1.1656516423684	-2.03471659307441	0.0418793976205361	0.0848106553760313
HMEL002447g1.t1	207.076115650991	0.0771987826550593	0.324186395931529	0.238130851953961	0.811779606499751	0.86152284184327
HMEL002450g1.t1	5.23689503437761	-0.683882932872897	0.468889927230838	-1.45851487344111	0.144698678511362	0.23177627611552
HMEL002451g1.t1	0	NA	NA	NA	NA	NA
HMEL002452g1.t1	0.0639624730453508	-0.215308841655495	2.98066755029644	-0.0722351077476192	0.942414806196788	NA
HMEL002453g1.t1	101.359925901944	2.30803371619346	0.474278767678185	4.86640742425043	1.13645119164358e-06	8.53944895417208e-06
HMEL002453g2.t1	2.31450111669378	0.901614342545882	0.507522892928812	1.77649984879076	0.0756505668205167	0.137818854405694
HMEL002454g1.t1	365.748352368282	0.481305648513634	0.298014562175172	1.61504070472477	0.106301880289351	0.181010871497327
HMEL002457g1.t1	84.1258402376282	0.890702461544503	0.207785036858736	4.28665352909918	1.81384857569845e-05	0.00010318016154746
HMEL002459g1.t1	13.2409207492124	1.04377778290262	0.524162092133115	1.99132634459483	0.046445020984308	0.0922849760360321
HMEL002462g1.t1	9.21332010283449	0.532676913467301	0.500571917591423	1.06413663001783	0.287266809171419	0.396695203043222
HMEL002471-RA	26.4192050721975	0.0718145607810958	0.276055859722965	0.260145033158018	0.79475190195209	0.848270281495586
HMEL002475g1.t1	2.4512580572537	0.360798963908869	0.621648797204859	0.580390351483251	0.561651410218157	0.658671436464372
HMEL002475g2.t1	5.06348686925835	0.0685459704017051	0.400817957447526	0.171015218076099	0.86421179957734	0.901524040378978
HMEL002477g1.t1	10.5929788577295	1.03174561250096	0.50777185924002	2.03190782184182	0.0421629885453191	0.0852646486687924
HMEL002477g2.t1	298.692080521226	-0.0469752837893637	0.180225620074403	-0.260647092072541	0.79436467031661	0.848021288000953
HMEL002478g1.t1	1190.00762940074	-0.128818171034478	0.231812626005476	-0.555699546026604	0.578416266981287	0.673429527166503
HMEL002480g1.t1	619.264593288448	-1.94391812153165	0.340900361845216	-5.70230583214891	1.18197514246537e-08	1.37580756242198e-07
HMEL002489g1.t1	0.546862378728399	1.25132514225645	0.940177102218044	1.33094620077893	0.183206713733519	0.279216603536525
HMEL002494g1.t1	0	NA	NA	NA	NA	NA
HMEL002494g1.t2	0	NA	NA	NA	NA	NA
HMEL002495g1.t1	108.178959311938	-5.42742535145168	0.552225589451338	-9.82827571761765	8.50626680323007e-23	5.86932409422875e-21
HMEL002496g1.t1	4.11487800565101	-3.64371697194621	0.73748484459131	-4.94073471294917	7.78287413516818e-07	6.09382485476998e-06
HMEL002497g1.t1	43.4422931555814	0.141548086434072	0.364714055213622	0.388107023600073	0.697936834477846	0.773258410408063
HMEL002498g1.t1	534.361535247717	0.477831092189707	0.169065451967983	2.8263083121216	0.0047087917558919	0.0133452960664614
HMEL002498g2.t1	185.696831160702	0.264649468209317	0.277176613294322	0.954804465874246	0.33967658857346	0.449892801698625
HMEL002499g1.t1	1474.9634841266	-0.811822972745018	0.271085051955772	-2.99471684952023	0.00274699715630645	0.00837224531478238
HMEL002500g1.t1	0.0973115752794309	-0.959568527743175	2.94145477910756	-0.326222430668919	0.744256071666048	NA
HMEL002500g1.t2	0	NA	NA	NA	NA	NA
HMEL002500g1.t3	0.0537177595789193	-0.455655110396183	2.98062554843441	-0.152872309182051	0.878498973273446	NA
HMEL002502g1.t1	439.006093442393	-0.262461994548082	0.139627184713528	-1.87973420137757	0.0601443119063	0.114224364373985
HMEL002503g1.t1	1539.04283131615	-0.637358194516001	0.208161357283655	-3.06184684243527	0.0021997597570378	0.00692917094520416
HMEL002503g2.t1	0.040931477137674	-0.455655110396184	2.98062554843441	-0.152872309182051	0.878498973273446	NA
HMEL002504g1.t1	238.738022359706	-0.253573419649084	0.487401802677346	-0.520255399664466	0.602885577174233	0.694542767988809
