baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato1108.178.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.179	229.23653384739	1.2691700509384	0.555449295996607	2.28494312637702	0.0223161628272102	0.064007012884592
evm.model.Herato1108.18	255.466368784481	0.100250686547771	0.205821008857151	0.487077034091061	0.626203740797882	0.75092698826329
evm.model.Herato1108.180	0	NA	NA	NA	NA	NA
evm.model.Herato1108.180.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.181	34.835686152058	-0.0127316851808401	0.266403859690786	-0.047790918628648	0.961882874172354	0.978136419289001
evm.model.Herato1108.182	0	NA	NA	NA	NA	NA
evm.model.Herato1108.182.1	328.806931570575	-3.14993205932139	0.429480962999507	-7.33427632582868	2.22922731180226e-13	9.55839997575297e-12
evm.model.Herato1108.182.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.182.3	0	NA	NA	NA	NA	NA
evm.model.Herato1108.182.4	0	NA	NA	NA	NA	NA
evm.model.Herato1108.182.5	0	NA	NA	NA	NA	NA
evm.model.Herato1108.183	20.2551196670861	-5.2470610642535	0.717365356408851	-7.3143496788309	2.58630847072548e-13	1.09966806190428e-11
evm.model.Herato1108.184	132.945381259951	-0.710410084300309	0.190862654095921	-3.72210104520124	0.000197571923952961	0.00117548354286299
evm.model.Herato1108.185	106.69399048483	-0.435251390348719	0.225952900332455	-1.92629255791058	0.0540678541560296	0.128044170108034
evm.model.Herato1108.186	0	NA	NA	NA	NA	NA
evm.model.Herato1108.186.1	0.748958564037313	-2.10110433784065	1.20564513860945	-1.74272202537472	0.0813821823984323	0.17454743299554
evm.model.Herato1108.187	574.66574204218	-0.186285987189466	0.174570759715714	-1.06710876147203	0.285922725911983	0.438506903217261
evm.model.Herato1108.188	60.6435546854848	-0.307726164059483	0.233313532131985	-1.31893834552812	0.187189725316629	0.323947886353472
evm.model.Herato1108.189	0.121319106570493	0.0267652610469844	2.92291335136822	0.00915704909092003	0.992693834013538	NA
evm.model.Herato1108.19	54.8506440018496	-0.158789846201242	0.38866076438167	-0.408556408964678	0.682865226064311	0.794694964185242
evm.model.Herato1108.190	0.682958103782283	0.17656026536711	1.32313588623698	0.133440765384461	0.893844807551213	0.935507034965669
evm.model.Herato1108.190.1	0.145436586539244	-0.607696494051746	2.34376699298091	-0.259281957580114	0.795417699293201	NA
evm.model.Herato1108.191	746.282051333007	0.187627171440483	0.108269912115779	1.73295764052937	0.083103198023654	0.177452132447231
evm.model.Herato1108.192	433.858469966577	0.206244218028972	0.136220392462314	1.51404803862998	0.130013656024578	0.248345633932662
evm.model.Herato1108.193	1.48205015092487	0.0536702838777752	0.796757024400784	0.0673609171103812	0.946294382116192	0.969086315737654
evm.model.Herato1108.194	0	NA	NA	NA	NA	NA
evm.model.Herato1108.194.1	0.0275199865092195	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.195	0.140208084196454	-0.599825679148768	1.99948717294859	-0.29998976100668	0.764184965688679	NA
evm.model.Herato1108.196	0.298091548384206	-0.695860038311512	1.08233999778045	-0.642921854258836	0.520274807941327	NA
evm.model.Herato1108.197	0	NA	NA	NA	NA	NA
evm.model.Herato1108.197.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.197.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.197.3	0	NA	NA	NA	NA	NA
evm.model.Herato1108.197.4	0	NA	NA	NA	NA	NA
evm.model.Herato1108.197.5	1.79591702554488	-0.0597326951535756	0.6114676697221	-0.0976874135973909	0.922180510245536	0.955319063611917
evm.model.Herato1108.197.6	0.0576391049753936	-0.397664844910381	3.00725511878861	-0.13223515438576	0.894798296081925	NA
evm.model.Herato1108.198	185.415904329134	0.942264371915232	0.204797860012895	4.6009483295182	4.20571756005739e-06	3.87826695510919e-05
evm.model.Herato1108.199	3662.36058640125	-0.135956455379509	0.0819239094428285	-1.65954550148009	0.0970059197416245	0.199177498635365
evm.model.Herato1108.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.20	1.2298003807957	-1.29309884978942	0.97628684671863	-1.32450708942317	0.18533469014281	0.321559009942161
evm.model.Herato1108.200_evm.model.Herato1108.201	592.799523452763	-0.751771170001627	0.255825380483261	-2.93861058109837	0.0032968702451532	0.0132160928722867
evm.model.Herato1108.202	0.0207029864032508	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.202.1	0.0770248894327092	0.526299366858461	3.00563887929075	0.175103992194383	0.860997921419704	NA
evm.model.Herato1108.202.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.203	849.529010787253	-0.237410622356111	0.145170837190414	-1.6353878433911	0.101967769189523	0.20678415909324
evm.model.Herato1108.204	1215.15186783205	0.182963109066584	0.0910368558484266	2.00976964067401	0.044455575379221	0.110616443928414
evm.model.Herato1108.205	0	NA	NA	NA	NA	NA
evm.model.Herato1108.205.1	0.126455689625045	0.498767216309349	3.00581816153333	0.165933928636228	0.868208946419999	NA
evm.model.Herato1108.206	1.27498711476856	-0.341015239045811	1.03936275626577	-0.328100306644635	0.742835822147359	0.838587901268352
evm.model.Herato1108.207	335.522112378742	0.0466091463580447	0.252631510805326	0.184494587430785	0.853625472883315	0.912505161512973
evm.model.Herato1108.208	4.67775060609306	-0.0154860525726272	0.897336909614751	-0.0172577906990093	0.986230958726421	0.992308144138682
evm.model.Herato1108.209	0.0261643105294398	-0.272214702223118	3.00725511878861	-0.0905193245901836	0.927874538188467	NA
evm.model.Herato1108.209.1	0.364189008867088	1.91280306461549	1.15888166894147	1.65055942800671	0.098828569139125	NA
evm.model.Herato1108.21	385.632121949585	-0.530376719498939	0.210083975425062	-2.52459388406864	0.0115832060732489	0.0374271987651369
evm.model.Herato1108.210	471.129370696753	-0.00722975440303302	0.262096757033068	-0.0275842955283909	0.977993707252995	0.987418981927962
evm.model.Herato1108.211	2.27761458005466	1.97953575802267	0.967926238139234	2.04513079615259	0.040841964874251	0.103165808364936
evm.model.Herato1108.212	1998.91672596882	0.585179073651347	0.204684357897548	2.85893401753861	0.00425067189104426	0.0163768945485364
evm.model.Herato1108.213	0	NA	NA	NA	NA	NA
evm.model.Herato1108.213.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.213.2	1.10773815019112	-0.193066658632815	0.883693628175263	-0.218476916068161	0.827057542216423	0.897178049467429
evm.model.Herato1108.213.3	0.234738304499587	0.364314679102981	1.37070650483963	0.265786058369662	0.790403980959417	NA
evm.model.Herato1108.214	840.232593588473	-0.023176734441761	0.117498591093032	-0.197251168938786	0.84363099007791	0.907685761776904
evm.model.Herato1108.215	0	NA	NA	NA	NA	NA
evm.model.Herato1108.215.1	0.351001874395509	0.698019398523247	2.60670960755131	0.267777966713735	0.788870231570244	NA
evm.model.Herato1108.215.2	0.0490150193318714	-0.397664844910381	3.00725511878861	-0.13223515438576	0.894798296081925	NA
evm.model.Herato1108.216	1.75055351151672	-3.93095909483786	0.922105242029289	-4.26302651331527	2.01676578405179e-05	0.000158257713494473
evm.model.Herato1108.217	212.034550509292	0.0515891415607531	0.230796850746063	0.22352619368067	0.823125999178493	0.894706001032393
evm.model.Herato1108.217.1	0.69722746211384	-0.524672813014294	1.29915053477026	-0.403858366657315	0.6863168732081	0.797433348449658
evm.model.Herato1108.218	34.2105314417688	0.311686081445491	0.241410817907566	1.2911023795331	0.196668179069327	0.335458679409466
evm.model.Herato1108.219	0	NA	NA	NA	NA	NA
evm.model.Herato1108.219.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.219.2	0.0260722641198081	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.219.3	0	NA	NA	NA	NA	NA
evm.model.Herato1108.22	39.3473788084838	0.567605882621808	0.231661406546072	2.45015296714485	0.0142795536807233	0.0443486627455716
evm.model.Herato1108.220	2.92576718401417	1.11298531321048	0.489670717239404	2.27292601747786	0.0230306386390142	0.0655199747619437
evm.model.Herato1108.221	186.8551528102	-0.298949030270763	0.293511054687022	-1.01852732800657	0.30842742049307	0.461460460402028
evm.model.Herato1108.222	1436.63729276198	0.0987544506239132	0.105094085713457	0.939676576027037	0.347383483824923	0.501863941232424
evm.model.Herato1108.223	2.42020827510039	0.387212985918721	0.635650373936729	0.609160321137894	0.542418177907615	0.683453629745466
evm.model.Herato1108.224	26.8525997358224	0.508697719608485	0.672923395867025	0.755951899923254	0.449678035107627	0.602673160163648
evm.model.Herato1108.225	0	NA	NA	NA	NA	NA
evm.model.Herato1108.225.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.225.2	0.0337205192799002	-0.397664844910381	3.00725511878861	-0.13223515438576	0.894798296081925	NA
evm.model.Herato1108.226	366.847382857943	0.101770051125149	0.0868871220645567	1.17129039041636	0.241482072733741	0.387729629186329
evm.model.Herato1108.227	0	NA	NA	NA	NA	NA
evm.model.Herato1108.227.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.228	0.102643112216089	-0.036994206947936	2.97978097949181	-0.0124150758738803	0.99009445710336	NA
evm.model.Herato1108.228.1	0.257979260406885	0.974406295552099	1.32932190185735	0.733010036312982	0.463552308120576	NA
evm.model.Herato1108.228.2	0.700901575318996	-0.691277061398477	0.981894552641667	-0.704023725906902	0.481417998264595	0.630922065819553
evm.model.Herato1108.229	946.401531895901	-0.250563079573057	0.212084558422004	-1.18143009296551	0.237431909253444	0.38298143838627
evm.model.Herato1108.23	4.39014641061743	0.916972111938495	0.678826139008825	1.35082027524366	0.176753011588809	0.310593827384658
evm.model.Herato1108.230	2558.18964986224	-1.43553334204058	0.177123983269118	-8.10468077527068	5.28841843498174e-16	3.68912495815966e-14
evm.model.Herato1108.231	1875.14664086748	-0.266740452648858	0.297892751838065	-0.895424447231462	0.370560236872568	0.526376936670014
evm.model.Herato1108.232	5423.45539769704	-0.756797958600001	0.331576831133737	-2.28242110889454	0.022464490258815	0.0643597829179809
evm.model.Herato1108.233	23.0314628546339	1.07952732206001	0.284414812607065	3.79560864697801	0.000147281676649171	0.000909833676661932
evm.model.Herato1108.233.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.234	0	NA	NA	NA	NA	NA
evm.model.Herato1108.234.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.234.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.234.3	0	NA	NA	NA	NA	NA
evm.model.Herato1108.234.4	0	NA	NA	NA	NA	NA
evm.model.Herato1108.234.5	0	NA	NA	NA	NA	NA
evm.model.Herato1108.235	0	NA	NA	NA	NA	NA
evm.model.Herato1108.235.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.236	0.0211012250713828	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.237	0.0494284153911486	-0.703450236799926	3.00725511878861	-0.233917712004192	0.815048862444247	NA
evm.model.Herato1108.238	176.875796808121	-0.217745316369053	0.267677464107931	-0.813461518304191	0.415953500770196	0.571282534778583
evm.model.Herato1108.239	56.6366409780574	2.79154995492518	0.403756911444139	6.91393726225143	4.71383711191185e-12	1.55526015361195e-10
evm.model.Herato1108.239.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.24	0	NA	NA	NA	NA	NA
evm.model.Herato1108.240	12.5118366061125	0.677825842876563	0.684349324597961	0.990467614291532	0.321945611084999	0.475041571053544
evm.model.Herato1108.241	3837.8566625531	-1.12591792078698	0.262789629214181	-4.28448384418291	1.83163917149784e-05	0.000145985233417734
evm.model.Herato1108.242	0.347334682611684	-1.36624064381344	2.50623742779638	-0.545136158554105	0.58565987560354	NA
evm.model.Herato1108.243	0.841210516417564	0.627176194815255	0.831465447689582	0.75430217402059	0.450667797207539	0.603489124034797
evm.model.Herato1108.244	0.136975720617514	-0.715741437344623	2.38289934787301	-0.300365786739376	0.763898157725746	NA
evm.model.Herato1108.245	32.1183601053788	2.14162723075844	0.608036383251825	3.52220243680954	0.000427977197952914	0.00228900225557764
evm.model.Herato1108.246	0	NA	NA	NA	NA	NA
evm.model.Herato1108.246.1	0.188767177807779	0.908626903923427	1.70853985310355	0.531814872373571	0.594854221121171	NA
evm.model.Herato1108.247	181.405791026061	0.283342593638974	0.130086111045736	2.17811564479283	0.0293974281322049	0.0797056202453219
evm.model.Herato1108.248	628.317231209739	0.332711952939365	0.267801733149428	1.24238162698416	0.21409579121255	0.356253713820523
evm.model.Herato1108.249	1223.37612375762	-0.125510061619751	0.270548794934178	-0.463909150474266	0.642712836631831	0.763442179526904
evm.model.Herato1108.25	0	NA	NA	NA	NA	NA
evm.model.Herato1108.250	1.42081940470269	-1.51319221000707	0.79690499832735	-1.89883638976185	0.0575859909915151	0.134204155224055
evm.model.Herato1108.251	1.00576266754767	-2.32249037266691	1.06664872401953	-2.1773713504432	0.0294528714917466	0.079762727182206
evm.model.Herato1108.252	0.0316987831559625	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.253	546.192720484314	-0.232717290020777	0.176952342439627	-1.31514105330465	0.188462501573665	0.325651409792822
evm.model.Herato1108.254	365.124584415014	0.49921158822187	0.180255080503189	2.76947305356555	0.00561470484663423	0.0207327873006893
evm.model.Herato1108.255	29.8515398863676	-3.59427520112027	0.865789493991327	-4.15144238416489	3.30386443480023e-05	0.000244173602810473
evm.model.Herato1108.256	0	NA	NA	NA	NA	NA
evm.model.Herato1108.256.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.257	266.807216417083	-0.185348085404417	0.176410553720811	-1.05066324828701	0.293413281058445	0.44655769988257
evm.model.Herato1108.258	58.7296553106507	0.0597736960938813	0.409596147433592	0.14593324783059	0.883974084572953	0.929815200023843
evm.model.Herato1108.259	174.599782663293	-0.129442760544134	0.325860452880898	-0.397233721980512	0.691195117027798	0.800136047068761
evm.model.Herato1108.26	0.0337456880969928	-0.397664844910381	3.00725511878861	-0.13223515438576	0.894798296081925	NA
evm.model.Herato1108.260	61.2818916294538	-0.409171853057901	0.381004165789113	-1.07393012937391	0.282853998313065	0.435575440348138
evm.model.Herato1108.261	138.287687602701	0.40000323241954	0.229446786900621	1.74333769421139	0.0812746447128563	0.17439040109207
evm.model.Herato1108.261.1	7.31480121833767	0.698762054155724	0.262408857847877	2.66287525461815	0.00774761300016206	0.0270368280589447
evm.model.Herato1108.262	4.0409688588996	0.0776527209745142	0.682984194154573	0.113696219676996	0.909478609350558	0.945872646425173
evm.model.Herato1108.263	0.0199729667884707	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.263.1	0.447915790129433	0.754077140401453	1.08245152993455	0.696638250811144	0.486029211463336	NA
evm.model.Herato1108.263.2	0	NA	NA	NA	NA	NA
evm.model.Herato1108.263.2.1	0.170002092592476	1.01798865067449	3.00199220098114	0.339104362210463	0.734531112366319	NA
evm.model.Herato1108.263.3	0.163098929556654	0.64829465725818	2.05053374883202	0.316158979401069	0.751881841678861	NA
evm.model.Herato1108.263.4	0	NA	NA	NA	NA	NA
evm.model.Herato1108.264	261.409909718618	-1.02325984203717	0.290438304439637	-3.52315733288493	0.000426438133385278	0.00228349410281852
evm.model.Herato1108.265	345.28798311903	-0.561916368124324	0.275576942253029	-2.03905436910024	0.0414446016256078	0.104338154210052
evm.model.Herato1108.266	1.53116016087022	-1.71665148439337	1.10398635336954	-1.55495715970934	0.119956272599479	0.234737098243531
evm.model.Herato1108.266.1	0.0309152566995798	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.267	12.8131058671014	0.805347334157286	0.720358783757363	1.11798086219845	0.26357516707598	0.41413252522261
evm.model.Herato1108.268	8.25479581031706	-0.372663939339786	0.569132867585457	-0.654792510790688	0.512601353146414	0.656713937301293
evm.model.Herato1108.269	926.043610460874	0.32473619560649	0.206626304937362	1.57161110587993	0.116040769258561	0.22853967392434
evm.model.Herato1108.27	0.783459652209497	0.0825217602014591	0.948086884375186	0.087040292995766	0.930639484444042	0.960800410537474
evm.model.Herato1108.270	2075.08605183829	-0.104214997635224	0.137392240916859	-0.758521710831459	0.448138720803991	0.601583313184961
evm.model.Herato1108.271	134.280541790692	-0.196683033120704	0.166107081478247	-1.18407373948389	0.236383874300997	0.381775735957841
evm.model.Herato1108.272	22.2586402818501	-0.7335147024961	0.261452140150748	-2.80554101440199	0.00502321881172366	0.018859653070986
evm.model.Herato1108.272.1	0	NA	NA	NA	NA	NA
evm.model.Herato1108.272.2	0.0231436749387217	-0.578000094112663	3.00725511878861	-0.192201882208615	0.847584071601069	NA
evm.model.Herato1108.273	1.54685683727585	-0.310624689471493	0.531516009826258	-0.584412668158443	0.558942705744548	0.697348889441823
evm.model.Herato1108.273.1	1.87846704542497	-0.496296041162557	0.50915250619997	-0.974749284583971	0.329684639396269	0.483512094897515
evm.model.Herato1108.274	131.461458963634	-0.0585424275481272	0.283979018380761	-0.206150538451517	0.836673322518304	0.902385300725005
evm.model.Herato1108.275	507.325871390658	0.184891533205506	0.298403037146474	0.619603389340671	0.535518934773193	0.677785952816688
evm.model.Herato1108.276	1.87658177739963	0.458036602642625	0.813207296287405	0.563247040125848	0.573266675256891	0.709998288112191
evm.model.Herato1108.277	7.79971189089811	0.905868893634287	0.532467247533243	1.70126688135449	0.0888928839625826	0.186703611993703
evm.model.Herato1108.278	33.0573104232364	0.395786273314361	0.43291266662614	0.914240455006504	0.360590511125988	0.51559318616326
evm.model.Herato1108.279	1.47959319980582	-1.83374210777034	0.784898451683381	-2.33627943059065	0.0194766828431983	0.0571863770738459
evm.model.Herato1108.28	40.8170577316725	0.298559587874635	0.385151192958519	0.775175030826893	0.438236240407525	0.592122945754723
evm.model.Herato1108.28.1	1.13327701468017	1.00420771766436	1.17208085151689	0.856773418288281	0.391570118983057	0.547411686491378
evm.model.Herato1108.280	6.89481063381915	0.696259761741141	0.614609833254377	1.13284839270212	0.257277925233375	0.406666398541228
