baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato1408.129	0.160897532443288	0.622768748770791	4.09961352419131	0.151909136091954	0.879258602367161	NA
evm.model.Herato1408.13	29.5406014652879	-0.756062633513793	0.564371525139917	-1.3396541105194	0.180357823158264	0.358343462911099
evm.model.Herato1408.130	42.8282030417801	2.16148959100905	0.923074268688392	2.34162045712783	0.0192002290509937	0.0745039728791776
evm.model.Herato1408.131	203.787016638429	-0.804497473614852	0.36551766575001	-2.20098109885905	0.0277373619407344	0.0975111066816368
evm.model.Herato1408.132	923.66538389855	-0.731872588973699	0.290381854135214	-2.52037990167564	0.0117228234934639	0.0517953977447147
evm.model.Herato1408.133	0	NA	NA	NA	NA	NA
evm.model.Herato1408.133.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.134	0.0133378742503306	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato1408.135	0.450892599293414	-3.86649964673086	3.86662669201454	-0.999967143121434	0.317326408929564	NA
evm.model.Herato1408.136	2.30322933846283	0.475522662058303	1.02211918799779	0.465232105650806	0.641765249455587	0.77972209810775
evm.model.Herato1408.136.1	5.82608988697047	0.597850623715756	0.617495971951687	0.968185463341827	0.332951753495646	0.524909706254205
evm.model.Herato1408.137	5.90007136699405	0.151819082205005	0.872295926065856	0.174045387199875	0.861829792700597	0.926009595131475
evm.model.Herato1408.137.1	0.045633171989183	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato1408.138	2.34321311565417	-0.876018312650717	1.045816552771	-0.837640511932626	0.402232632920474	0.588788856686825
evm.model.Herato1408.139	0	NA	NA	NA	NA	NA
evm.model.Herato1408.139.1	1.60998998667707	2.54211211628805	1.38329309579428	1.83772486396195	0.0661029581230636	0.181056728705204
evm.model.Herato1408.139.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.139.3	0.77688289039709	-0.00901161477039964	1.62475214798107	-0.00554645505875931	0.995574591831367	0.997354849960068
evm.model.Herato1408.14	2605.33962378519	0.403298335773983	0.312004175698039	1.29260557129306	0.196147511731979	0.378990444179812
evm.model.Herato1408.140	151.049838618728	-0.118548288881066	0.334815144705413	-0.354070867927347	0.72328577372254	0.838019658804617
evm.model.Herato1408.141	0.0518500352168231	-0.304883641125579	4.09971483516797	-0.0743670360948622	0.940718337534786	NA
evm.model.Herato1408.142	3165.82088403747	-0.0354548613076354	0.230951591778163	-0.153516418893926	0.877991043373645	0.934379341955009
evm.model.Herato1408.143	629.825374426516	0.670644936745773	0.343054467347609	1.95492261602361	0.0505922047071778	0.151240126971405
evm.model.Herato1408.144	244.071842161922	-0.419591267720021	0.257011448462043	-1.632578121445	0.102557755780273	0.245086487327259
evm.model.Herato1408.145	0	NA	NA	NA	NA	NA
evm.model.Herato1408.145.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.145.2	1.03834538121279	2.91346934223465	2.86722754431886	1.01612770427217	0.309568577842166	0.504231125810553
evm.model.Herato1408.145.3	0.503555417040406	1.3699824350916	1.10524953779426	1.23952319204373	0.215151805422164	NA
evm.model.Herato1408.146	159.127762321853	-1.94793657041807	0.62590942905621	-3.11217003609502	0.00185717496508638	0.0125873789272
evm.model.Herato1408.147	3.4909521548435	-0.812177189769045	1.04810519722392	-0.774900450756502	0.438398485776087	0.621563268371386
evm.model.Herato1408.148	0	NA	NA	NA	NA	NA
evm.model.Herato1408.148.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.148.2	0.750045931201298	-0.230957282815675	1.62861489032217	-0.141812090868202	0.887228433463094	0.939030518219432
evm.model.Herato1408.148.3	0	NA	NA	NA	NA	NA
evm.model.Herato1408.149	0	NA	NA	NA	NA	NA
evm.model.Herato1408.15	3361.71336030247	0.120842196966863	0.249981890439977	0.483403804788325	0.628809047174755	0.770842449960127
evm.model.Herato1408.150	0	NA	NA	NA	NA	NA
evm.model.Herato1408.150.1	0.02666469887344	-0.787502412354302	4.0954701882932	-0.192286203084901	0.847518025087937	NA
evm.model.Herato1408.151	0	NA	NA	NA	NA	NA
evm.model.Herato1408.152	0.254226584337312	0.263434376818627	4.09971483516797	0.0642567562404211	0.948765785778963	NA
evm.model.Herato1408.153	0	NA	NA	NA	NA	NA
evm.model.Herato1408.153.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.153.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.153.3	0	NA	NA	NA	NA	NA
evm.model.Herato1408.153.4	0.185869227547773	0.864119528102185	2.29842072309633	0.37596229420438	0.706944927874139	NA
evm.model.Herato1408.153.5	0	NA	NA	NA	NA	NA
evm.model.Herato1408.154	0	NA	NA	NA	NA	NA
evm.model.Herato1408.154.1	0.0207029864032508	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato1408.155	590.392546391961	-1.34438376948741	0.31002898453111	-4.33631639803183	1.44890343675688e-05	0.00022258193011504
evm.model.Herato1408.156	0	NA	NA	NA	NA	NA
evm.model.Herato1408.156.1	60.6525449017788	0.745493499790925	0.320986250196676	2.32250913967232	0.0202055368648269	0.0772724213817892
evm.model.Herato1408.157	501.669346820628	0.573067432399415	0.172384172767058	3.32436222653571	0.00088621008710422	0.00709679885014383
evm.model.Herato1408.158	664.006980586768	0.0723990289975794	0.375175922892642	0.192973548087457	0.846979684271598	0.917483772964867
evm.model.Herato1408.159	0.817048902133552	1.88597146387038	2.49137639815108	0.756999811537914	0.449049975366077	0.630332578920029
evm.model.Herato1408.159.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.16	844.562890627459	-0.572179121516744	0.167782504629928	-3.41024305709812	0.000649050088060218	0.00546554619846155
evm.model.Herato1408.160	1483.09998424597	0.293278525453809	0.366701292454104	0.799774998040171	0.423841171233344	0.607751542815539
evm.model.Herato1408.161	691.058100038015	0.78310105978839	0.316494865300896	2.47429309490972	0.013350012393984	0.0570019801147839
evm.model.Herato1408.162	68.0032734727134	-1.10100207921013	0.763728466800495	-1.44161456207412	0.149411138079226	0.314865577393761
evm.model.Herato1408.163	296.026025940645	0.211707116937895	0.322064469080112	0.657343908635988	0.510959809366017	0.68096946369539
evm.model.Herato1408.164	27.2463683596128	0.488133844287154	1.18733560845653	0.411116992373959	0.680986750672145	0.807689496098178
evm.model.Herato1408.165	0.030069975927392	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato1408.166	0	NA	NA	NA	NA	NA
evm.model.Herato1408.167	0	NA	NA	NA	NA	NA
evm.model.Herato1408.167.1	0.508382698927206	0.962032928218057	2.15252426157712	0.44693244363861	0.654923837995863	NA
evm.model.Herato1408.167.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.168	0	NA	NA	NA	NA	NA
evm.model.Herato1408.169	4.46629845877999	-1.47852683508487	0.975639703786164	-1.5154434873316	0.129660131562854	0.288594551177771
evm.model.Herato1408.169.1	0.0314747944459539	0.175999783372605	4.09971483516797	0.0429297623002586	0.965757523729244	NA
evm.model.Herato1408.169.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.17	602.60525743577	-0.216457919331128	0.268733068439343	-0.805475562007306	0.420545303087054	0.604852376194162
evm.model.Herato1408.170	0.0199729667884707	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato1408.171	0	NA	NA	NA	NA	NA
evm.model.Herato1408.171.1	0.0382602222170688	0.263434376818627	4.09971483516797	0.0642567562404211	0.948765785778963	NA
evm.model.Herato1408.172	409.122233635281	-0.189618883655937	0.445909388277129	-0.425240841841372	0.670661113941082	0.799054888383436
evm.model.Herato1408.173	32.5308750808573	2.61910005394524	0.527675681416181	4.96346552662058	6.9246336920202e-07	1.60182361738843e-05
evm.model.Herato1408.173.1	0.413676068358342	0.833048574530452	1.87847578834979	0.443470487986577	0.657425460995571	NA
evm.model.Herato1408.174	710.108404718781	-0.671920567436002	0.671138629700571	-1.00116509123574	0.316747000382111	0.510502359167417
evm.model.Herato1408.175	59.4426218225898	0.713034666894045	1.18108965155235	0.60370918156541	0.54603700871916	0.707746876875978
evm.model.Herato1408.176	0.433845536529772	1.73204469419876	3.06758138396069	0.56462876690249	0.572326294459386	NA
evm.model.Herato1408.176.1	1.99930290310811	3.85186471639666	1.37990743941247	2.79139354306017	0.0052481618587492	0.0281312761998546
evm.model.Herato1408.177	0.206081829460356	0.963557096116767	2.66285654240239	0.361850922411112	0.717463436367849	NA
evm.model.Herato1408.178	32.3822092447398	-1.84586497935783	0.720242633953906	-2.56283770543352	0.0103820566283855	0.047286023108727
evm.model.Herato1408.179	0.0199729667884707	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato1408.18	0	NA	NA	NA	NA	NA
evm.model.Herato1408.18.1	107.601024451618	-0.0250919112051402	0.313557172695693	-0.0800234004836237	0.936218644756186	0.966343719845698
evm.model.Herato1408.18.2	7.20225427070529	-0.833200837322434	0.49796988298897	-1.67319523887932	0.0942888673351759	0.231055169479781
evm.model.Herato1408.181_evm.model.Herato1408.180	0	NA	NA	NA	NA	NA
evm.model.Herato1408.181_evm.model.Herato1408.180.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.181_evm.model.Herato1408.180.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.182	17.8830876163134	1.3227186863327	0.69192546481693	1.91164909168745	0.0559212181163154	0.162309911097428
evm.model.Herato1408.183	40.4489265128685	-0.189346674608833	0.449796237083258	-0.420961001889807	0.673783559226345	0.801338671774622
evm.model.Herato1408.184	53.4152044674201	0.352423923000518	0.551680967263295	0.638818345952328	0.522941112047635	0.689645884539011
evm.model.Herato1408.185	3338.74534548054	0.287173577405947	0.240356602600838	1.19478131367524	0.232172483003736	0.420637262320954
evm.model.Herato1408.186	163.966101787466	2.6558560512668	0.755456010276974	3.51556677706896	0.000438816390089993	0.00398089118216308
evm.model.Herato1408.187	456.640381852043	-0.373727829735733	0.343537690861261	-1.08788013565203	0.276648026538227	0.470117747500617
evm.model.Herato1408.188	765.846338229709	-0.14841319112169	0.247447197479973	-0.599777215636889	0.548654719884554	0.709571612044234
evm.model.Herato1408.189	108.016853756428	-0.563396889515888	0.339605359443061	-1.65897526010731	0.0971207776629363	0.236054157313378
evm.model.Herato1408.19	498.114473500856	0.133340408767862	0.294306502227091	0.453066472398136	0.650500876934483	0.786122695493234
evm.model.Herato1408.190	338.852547402972	0.10388105340193	0.284508093335206	0.365125125911753	0.715018006013636	0.832212178374498
evm.model.Herato1408.191	0.255301355215104	0.497721240561075	3.71231247673688	0.13407309963265	0.893344770948807	NA
evm.model.Herato1408.192	0	0	0	0	1	NA
evm.model.Herato1408.193	82.6522938937262	0.60889210364886	1.00920311088272	0.603339503300063	0.546282858549071	0.70797349535087
evm.model.Herato1408.194	0	NA	NA	NA	NA	NA
evm.model.Herato1408.195	0.0881157328336437	-0.848505123913187	4.09179716101632	-0.207367347530598	0.835722981239998	NA
evm.model.Herato1408.196	0.0733450726772745	-0.217449047679558	4.09971483516797	-0.0530400421547	0.957700003572814	NA
evm.model.Herato1408.197	0	NA	NA	NA	NA	NA
evm.model.Herato1408.197.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.198	353.16329665868	-3.32113835314533	1.80435923905784	-1.84061925211717	0.0656773744514167	0.180221482803217
evm.model.Herato1408.199	0.0390125536447049	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato1408.199.1	0.0314747944459539	0.175999783372605	4.09971483516797	0.0429297623002586	0.965757523729244	NA
evm.model.Herato1408.2	21.1754882208122	-1.8838047221961	0.853100645899145	-2.20818578822036	0.0272313246773612	0.0961048874454127
evm.model.Herato1408.20	359.226685310419	0.594850851659693	0.318720746817009	1.86637003583963	0.0619896123476148	0.173508263645626
evm.model.Herato1408.200	0.0390125536447049	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato1408.201	0	NA	NA	NA	NA	NA
evm.model.Herato1408.201.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.202	4.49595968588428	3.14156611764856	0.950046663108132	3.30674927836781	0.000943853295659073	0.00747225705475453
evm.model.Herato1408.203	55.4838922616924	-0.323682252943007	0.701201308716764	-0.46161102228312	0.644360288854882	0.782112500594494
evm.model.Herato1408.204	2.75754569821984	3.15338710362134	1.6873381918482	1.8688530366087	0.0616432636872451	0.172740980364881
evm.model.Herato1408.205	0.387427685216094	-3.58029854315678	4.0344165342786	-0.887438992165685	0.374842598401054	NA
evm.model.Herato1408.206	0.29310279458082	0.426126260087325	1.96826436588109	0.216498488452068	0.828599203264179	NA
evm.model.Herato1408.207	13.7763974538239	-3.55658028374534	1.03632348841739	-3.43192094311858	0.000599322238204127	0.0051599678021547
evm.model.Herato1408.208	0.873426454580267	-4.85166873775445	3.48501604347052	-1.39215104815499	0.163876662665209	0.335561784097789
evm.model.Herato1408.209	0	NA	NA	NA	NA	NA
evm.model.Herato1408.209.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.209.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.21	0	NA	NA	NA	NA	NA
evm.model.Herato1408.21.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.21.2	0.594557224275668	1.09431580670556	1.40358992910861	0.779654929129147	0.435594014690097	NA
evm.model.Herato1408.21.3	0	NA	NA	NA	NA	NA
evm.model.Herato1408.21.4	0	NA	NA	NA	NA	NA
evm.model.Herato1408.210	0.0404754705650399	-0.304883641125578	4.09971483516797	-0.0743670360948621	0.940718337534786	NA
evm.model.Herato1408.211	0	NA	NA	NA	NA	NA
evm.model.Herato1408.211.1	0.0602259035160477	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato1408.211.2	0	NA	NA	NA	NA	NA
evm.model.Herato1408.211.3	0	NA	NA	NA	NA	NA
evm.model.Herato1408.211.4	0	NA	NA	NA	NA	NA
evm.model.Herato1408.212	0.12874103724135	0.797920377268604	3.97444829374167	0.200762550748249	0.840884246856483	NA
evm.model.Herato1408.213	1528.21164720049	-3.09653080084388	1.28811385410959	-2.40392632294476	0.0162200419475605	0.0655818650044932
evm.model.Herato1408.214	0	NA	NA	NA	NA	NA
evm.model.Herato1408.214.1	0.0602259035160477	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato1408.215	3846.40317928909	-1.60501949024409	0.973379445881007	-1.64891450814578	0.0991651504492654	0.239621073674061
evm.model.Herato1408.216	66.1309841441887	-2.71934144063756	1.42161499027182	-1.91285366238127	0.055766789083661	0.162003172250612
evm.model.Herato1408.217	2.38189703058599	-5.75537937292458	1.71408963048009	-3.35768869409273	0.00078597077136364	0.00639162201508604
evm.model.Herato1408.218	8.86826532566716	-5.91746878468827	1.23594972298781	-4.78779085801587	1.68627242888434e-06	3.5468641594888e-05
evm.model.Herato1408.219	135.680619854269	6.20437912316379	1.47576350764743	4.20418250689395	2.62027453013863e-05	0.000372669572974068
evm.model.Herato1408.22	52.1380899505776	-1.86070034645024	0.598259913673628	-3.11018723454923	0.00186968786198683	0.0126463961899652
evm.model.Herato1408.220	0.130016874660467	0.620374292949746	4.09961569291244	0.151324987369492	0.879719359178187	NA
evm.model.Herato1408.221	3.46721036262919	-1.91205277524644	1.30191153639083	-1.46865030518666	0.141927662853975	0.305487650832067
evm.model.Herato1408.222	0.0389097456919263	0.263434376818625	4.09971483516797	0.0642567562404207	0.948765785778963	NA
evm.model.Herato1408.223	0.647104335468945	-2.11412542174318	1.52601338467625	-1.38539113940452	0.165932898880362	0.338170121390161
evm.model.Herato1408.224	3.59775802649013	4.63135633972609	2.15784454934004	2.14628822133761	0.0318499907470581	0.108562190683135
evm.model.Herato1408.225	507.895446531414	-3.44469158946584	0.996781754851207	-3.45581324367242	0.000548635302826273	0.00477303138671723
evm.model.Herato1408.226	0.0258713443931497	0.175999783372605	4.09971483516797	0.0429297623002586	0.965757523729244	NA
evm.model.Herato1408.227	3.4771145116731	-2.32243777206228	1.05808037579154	-2.19495401785984	0.0281668963465567	0.0985919941742878
evm.model.Herato1408.228	2331.80986061468	1.20865876214667	0.236226010133421	5.11653548000075	3.11198768632986e-07	7.76196663665062e-06
evm.model.Herato1408.229	0.0387088259652679	0.263434376818626	4.09971483516797	0.064256756240421	0.948765785778963	NA
evm.model.Herato1408.23	696.061879083159	-1.96258983912758	0.293147706596848	-6.69488382464693	2.15843038552153e-11	1.61801134914659e-09
evm.model.Herato1408.230	0	NA	NA	NA	NA	NA
evm.model.Herato1408.231	0.218900711050503	-0.179984490444126	2.2778921572945	-0.0790136134705765	0.937021794934553	NA
evm.model.Herato1408.232	0.0207029864032508	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato1408.233	142.49511277477	0.0581031604937834	0.710695715902442	0.0817553267786396	0.934841281161927	0.965748922630178
evm.model.Herato1408.234	6.00479567903209	-0.217596956481203	0.864978768473408	-0.251563349774744	0.801378590329362	0.889033553531072
evm.model.Herato1408.234.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.234.2	0.0328086168537394	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato1408.234.3	0	NA	NA	NA	NA	NA
evm.model.Herato1408.235	34.1070105981697	-2.95236201724006	0.468204817750464	-6.30570618949411	2.86882799430639e-10	1.63441229161341e-08
evm.model.Herato1408.236	4.95262463364469	-1.98658500707777	0.905864987993622	-2.19302548769194	0.0283055427929134	0.0989156192237458
evm.model.Herato1408.236.1	0	NA	NA	NA	NA	NA
evm.model.Herato1408.237	346.359745396037	-0.154504119421412	0.446840673416132	-0.345770044253618	0.729515539354288	0.842181441277807
evm.model.Herato1408.238	299.200108794055	-0.781542707355573	0.332497608553804	-2.35052128872411	0.0187471352211174	0.0731255626582707
evm.model.Herato1408.239	608.634073554241	-0.414007166410675	0.197528295004916	-2.09593854085751	0.0360876432454068	0.118979432260815
evm.model.Herato1408.24	0.727471219326739	-0.567579322122435	1.06163092763617	-0.534629603704376	0.592906008693122	0.743462823125447
